57917,5281
57917,1652
57917,3299
57917,3391
57917,0662
57917,0590
57917,1609
57917,3584
57917,4481
57917,0265
57917,0440
57917,1613
57917,1648
57917,0175
57917,0175
57917,0476
57917,0590
57917,0181
57917,0007
57917,2035
57917,0373
57917,0001
57917,4208
57917,0119
57917,2104
57917,1191
57917,1959
57917,0555
57917,2895
57917,0668
57917,0028
57917,0059
57917,0113
57917,1118
57917,1310
57917,2221
57917,1595
57917,3290
57917,5401
57917,0438
57917,0451
57917,3774
57917,1216
57917,0535
57917,0535
57917,0535
57917,0535
57917,0399
57917,1898
57917,1208
57917,0451
57917,0715
57917,0600
57917,1116
57917,0248
57917,2954
57917,0294
57917,0622
57917,1454
57917,1539
57917,0801
57917,1521
57917,0340
57917,2159
57917,0394
57917,0216
57917,3693
57917,0698
57917,0472
57917,0055
57917,0712
57917,0056
57917,0711
57917,0355
57917,0009
57917,2131
57917,0381
57917,0356
57917,0035
57917,0428
57917,0224
57917,1077
57917,4786
57917,4786
57917,0766
57917,2385
57917,0764
57917,0739
57917,3951
57917,0064
57917,4632
57917,1207
57917,0462
57917,5015
57917,2088
57917,4977
57917,1197
57917,0503
57917,0193
57917,2148
57917,2089
57917,0381
57917,1181
57917,3307
57917,0438
57917,3836
57917,0663
57917,0728
57917,0399
57917,1083
57917,1819
57917,1086
57917,0451
57917,1208
57917,4464
57917,2002
57917,3956
57917,0776
57917,3944
57917,0489
57917,1188
57917,0661
57917,1098
57917,0840
57917,3328
57917,3328
57917,3735
57917,0642
57917,4783
57917,0793
57917,2244
57917,0042
57917,4972
57917,1607
57917,0110
57917,0063
57917,0787
57917,0438
57917,3307
57917,0864
57917,2337
57917,0382
57917,2327
57917,1922
57917,3958
57917,1284
57917,3959
57917,1131
57917,0129
57917,3949
57917,0028
57917,0690
57917,0085
57917,0048
57917,0480
57917,0050
57917,1595
57917,0250
57917,1925
57917,2826
57917,0544
57917,1219
57917,0244
57917,0086
57917,1358
57917,0049
57917,0081
57917,5660
57917,1080
57917,2720
57917,0322
57917,0080
57917,0740
57917,1768
57917,0533
57917,0267
57917,0222
57917,1067
57917,1484
57917,4584
57917,0613
57917,0691
57917,1397
57917,3263
57917,2306
57917,2333
57917,1331
57917,3708
57917,2378
57917,2378
57917,0491
57917,4639
57917,2226
57917,3547
57917,2801
57917,5012
57917,1168
57917,1151
57917,3201
57917,5646
57917,0436
57917,0674
57917,1013
57917,0251
57917,3023
57917,5583
57917,3172
57917,0626
57917,0600
57917,4887
57917,1116
57917,1116
57917,0407
57917,0407
57917,0600
57917,1014
57917,1144
57917,0715
57917,3894
57917,0715
57917,1541
57917,2730
57917,2273
57917,0642
57917,0745
57917,1609
57917,1283
57917,4124
57917,1384
57917,3328
57917,0840
57917,0835
57917,2201
57917,0643
57917,1352
57917,0673
57917,4584
57917,3328
57917,1484
57917,3328
57917,4653
57917,3547
57917,3378
57917,3378
57917,3547
57917,4653
57917,1253
57917,0210
57917,2274
57917,1274
57917,1544
57917,0459
57917,0090
57917,0092
57917,0255
57917,0199
57917,1841
57917,0096
57917,0097
57917,0563
57917,0107
57917,0051
57917,0040
57917,1191
57917,0198
57917,0100
57917,0257
57917,0098
57917,0200
57917,0094
57917,0256
57917,2163
57917,0099
57917,0522
57917,0202
57917,1122
57917,3705
57917,0079
57917,2865
57917,0088
57917,0089
57917,0152
57917,0234
57917,3706
57917,2172
57917,2172
57917,0087
57917,0186
57917,0093
57917,0185
57917,0139
57917,3858
57917,1366
57917,0091
57917,0131
57917,0118
57917,0782
57917,0197
57917,0141
57917,0106
57917,0361
57917,0201
57917,0024
57917,0203
57917,1329
57917,1940
57917,1668
57917,0642
57917,1122
57917,1211
57917,4555
57917,0619
57917,0101
57917,0642
57917,0442
57917,2340
57917,3866
57917,4677
57917,2761
57917,4584
57917,1484
57917,0601
57917,4608
57917,4166
57917,1173
57917,0444
57917,1725
57917,1131
57917,2768
57917,0664
57917,0840
57917,0834
57917,0225
57917,1902
57917,1595
57917,1132
57917,0693
57917,1392
57917,0306
57917,4624
57917,0493
57917,3858
57917,1376
57917,0605
57917,3260
57917,0375
57917,0782
57917,1009
57917,0378
57917,0650
57917,1143
57917,0068
57917,0409
57917,0298
57917,3261
57917,0309
57917,4640
57917,0835
57917,0840
57917,0840
57917,2003
57917,0778
57917,1633
57917,1674
57917,5523
57917,1575
57917,1716
57917,0474
57917,0772
57917,0768
57917,3209
57917,3979
57917,3328
57917,3290
57917,3682
57917,1131
57917,5002
57917,0745
57917,1859
57917,3458
57917,2244
57917,0535
57917,0561
57917,2304
57917,0637
57917,3706
57917,0116
57917,0128
57917,0745
57917,1951
57917,0104
57917,1838
57917,4346
57917,0463
57917,0463
57917,0463
57917,1924
57917,0603
57917,1573
57917,1573
57917,1208
57917,0436
57917,1775
57917,0720
57917,1331
57917,0674
57917,1179
57917,0438
57917,1853
57917,1316
57917,0428
57917,2703
57917,2152
57917,1482
57917,0253
57917,0602
57917,0318
57917,4219
57917,1240
57917,0071
57917,0655
57917,1055
57917,0596
57917,1051
57917,2334
57917,2207
57917,2195
57917,0406
57917,0368
57917,4720
57917,3682
57917,2087
57917,1234
57917,1270
57917,1132
57917,1132
57917,4219
57917,1187
57917,0119
57917,0448
57917,0448
57917,0144
57917,4753
57917,2226
57917,1048
57917,1597
57917,1802
57917,1361
57917,1136
57917,4591
57917,0530
57917,1315
57917,0707
57917,2323
57917,0168
57917,2826
57917,0569
57917,1032
57917,0343
57917,0489
57917,0507
57917,0628
57917,1203
57917,3881
57917,0013
57917,3328
57917,3649
57917,1337
57917,1604
57917,1343
57917,3328
57917,1518
57917,1468
57973,0083
57973,0498
57973,0527
57973,3022
57973,1115
57973,0521
57973,0176
57973,1584
57973,4735
57973,0443
57973,0484
57973,0583
57973,3710
57973,3926
57973,0664
57973,1651
57973,3325
57973,3539
57973,3539
57973,3539
57973,3539
57973,3121
57973,3121
57973,0583
57973,3004
57973,0641
57973,3119
57973,1501
57973,0268
57973,2211
57973,0761
57973,0060
57973,1957
57973,0196
57973,0597
57973,1047
57973,1883
57973,3630
57973,4565
57973,3290
57973,5016
57973,3493
57973,3052
57973,2301
57973,3051
57973,0505
57973,3053
57973,3697
57973,1767
57973,0289
57973,0458
57973,0318
57973,1804
57973,1024
57973,1960
57973,0663
57973,1292
57973,0644
57973,2086
57973,2025
57973,2271
57973,2440
57973,3119
57973,2249
57973,0475
57973,0262
57973,1452
57973,0639
57973,0030
57973,0760
57973,1995
57973,2967
57973,0417
57973,1943
57973,0564
57973,0553
57973,2160
57973,1069
57973,0235
57973,2207
57973,0586
57973,0473
57973,0119
57973,1178
57973,0066
57973,4533
57973,3840
57973,4143
57973,0065
57973,0028
57973,0768
57973,0772
57973,0707
57973,0771
57973,0653
57973,0583
57973,1609
57973,0275
57973,0769
57973,0770
57973,1181
57973,0440
57973,0472
57973,0774
57973,1051
57973,1589
57973,0849
57973,2001
57973,0773
57973,3116
57973,0206
57973,4582
57973,3024
57973,0237
57973,0157
57973,2804
57973,4969
57973,1459
57973,3023
57973,3725
57973,2211
57973,1113
57973,3940
57973,2609
57973,1249
57973,2186
57973,0508
57973,1995
57973,1349
57973,1049
57973,3395
57973,3112
57973,0421
57973,1586
57973,1131
57973,1682
57973,2893
57973,0726
57973,1514
57973,0801
57973,0413
57973,3539
57973,0853
57973,0008
57973,3121
57973,0414
57973,3188
57973,1734
57973,0617
57973,3539
57973,3539
57973,3539
57973,3539
57973,1489
57973,0744
57973,1643
57973,1120
57973,0614
57973,0609
57973,0038
57973,0316
57973,2860
57973,0775
57973,0614
57973,3835
57973,0232
57973,0265
57973,0024
57973,2844
57973,2171
57973,0346
57973,0020
57973,0763
57973,0587
57973,0264
57973,0764
57973,4775
57973,1044
57973,0825
57973,0037
57973,0052
57973,0750
57973,0743
57973,1943
57973,0575
57973,0528
57973,0233
57973,2825
57973,1043
57973,0164
57973,1982
57973,1186
57973,3015
57973,4681
57973,1464
57973,1943
57973,2011
57973,1720
57973,1135
57973,0442
57973,0241
57973,2814
57973,5544
57973,1042
57973,1502
57973,3118
57973,3148
57973,1280
57973,0513
57973,3073
57973,3026
57973,0571
57973,3086
57973,0681
57973,1159
57973,0736
57973,0481
57973,0854
57973,1381
57973,1595
57973,0583
57973,1143
57973,2223
57973,1893
57973,1263
57973,0590
57973,0560
57973,2103
57973,0347
57973,0046
57973,2204
57973,0642
57973,1018
57973,1982
57973,3104
57973,3710
57973,0531
57973,0112
57973,2814
57973,0483
57973,2221
57973,0247
57973,1073
57973,0543
57973,0443
57973,0822
57973,1959
57973,0260
57973,1076
57973,0633
57973,2975
57973,1104
57973,0316
57973,0565
57973,2976
57973,1149
57973,0105
57973,1426
57973,0124
57973,0437
57973,3302
57973,2373
57973,0820
57973,0821
57973,4953
57973,1520
57973,1160
57973,0516
57973,0519
57973,0150
57973,0855
57973,0299
57973,0248
57973,2233
57973,0593
57973,0035
57973,4783
57973,1393
57973,0628
57973,1929
57973,2610
57973,2716
57973,1225
57973,1444
57973,0152
57973,2321
57973,0329
57973,3317
57973,0841
57973,3850
57973,0624
57973,1393
57973,0021
57973,0176
57973,4576
57973,3192
57973,4819
57973,0281
57973,4302
57973,1012
57973,1454
57973,4816
57973,4812
57973,4820
57973,4577
57973,2207
57973,4766
57973,4303
57973,1943
57973,4810
57973,0280
57973,4917
57973,3878
57973,0860
57973,0408
57973,4208
57973,0031
57973,1028
57973,1118
57973,2837
57973,0456
57973,0555
57973,4150
57973,1167
57973,1962
57973,0518
57973,2190
57973,0031
57973,2981
57973,1080
57973,1925
57973,3530
57973,3115
57973,0272
57973,0008
57973,2211
57973,0005
57973,0583
57973,0436
57973,0837
57973,1943
57973,4571
57973,4192
57973,2204
57973,1840
57973,2116
57973,1835
57973,2246
57973,2062
57973,3691
57973,0183
57973,1250
57973,3770
57973,0082
57973,2890
57973,0730
57973,1286
57973,0034
57973,0777
57973,0586
57973,0285
57973,0111
57973,3147
57973,0136
57973,0101
57973,0163
57973,0834
57973,0834
57973,0531
57973,3457
57973,0833
57973,4160
57973,4598
57973,4215
57973,0019
57973,0625
57973,1090
57973,0625
57973,0622
57973,1443
57973,3037
57973,1762
57973,3958
57973,3414
57973,3959
57973,1288
57973,0282
57973,0280
57973,3092
57973,0637
57973,0471
57973,3013
57973,1896
57973,0436
57973,0583
57973,0838
57973,0377
57973,1009
57973,1894
57973,1008
57973,1905
57973,1143
57973,0839
57973,0713
57973,1007
57973,0649
57973,1034
57973,1005
57973,1234
57973,0835
57973,0447
57973,1441
57973,1165
57973,1169
57973,0318
57973,2153
57973,0596
57973,4575
57973,1807
57973,0463
57973,2076
57973,0223
57973,0399
57973,0726
57973,1058
57973,1414
57973,1058
57973,3836
57973,2271
57973,4948
57973,0578
57973,3075
57973,0247
57973,2271
57973,0584
57973,2227
57973,0209
57973,1802
57973,0208
57973,0633
57973,0188
57973,1943
57973,0642
57973,4948
57973,0642
57973,2197
57973,4615
57973,3203
57973,2169
57973,1477
57973,3145
57973,4133
57973,2386
57973,0755
57973,2332
57973,0243
57973,0348
57973,0526
57973,3043
57973,3114
57973,3088
57973,4231
57973,3062
57973,1138
57973,0437
57973,3005
57973,3083
57973,3082
57973,1825
57973,1061
57973,1187
57973,2814
57973,4174
57973,4166
57973,4239
57973,0231
57973,0523
57973,0671
57973,2200
57973,0791
57973,4172
57973,1105
57973,4668
57973,1299
57973,0648
57973,2855
57973,4771
57973,0583
57973,0833
57973,1760
57973,3620
57973,1609
57973,0302
57973,2311
57973,4211
57973,1879
57973,1346
57973,0493
57973,0583
57973,0295
57973,1380
57973,2949
57973,2814
57973,0625
57973,0042
57973,0179
57973,0654
57973,3435
57973,1538
57973,1028
57973,1174
57973,1174
57973,1732
57973,1472
57973,1125
57973,3279
57973,4807
57973,3275
57973,0143
57973,4808
57973,4808
57973,0489
57973,3121
57973,3539
57973,0351
57973,2145
57973,2188
57973,2211
57973,1397
57973,0524
57973,0841
57973,0841
57973,0745
57973,2814
57973,0642
57973,0845
57973,0443
57973,0572
57973,0717
57973,2982
57973,3206
57973,1109
57973,2244
57973,1209
57973,2244
57973,1109
57973,1004
57973,0394
57973,0438
57973,1089
57973,0438
57973,2148
57973,0543
57973,1216
57973,0451
57973,1898
57973,1208
57973,0451
57973,0451
57973,0438
57973,0438
57973,2148
57973,0463
57973,0463
57973,1088
57973,1088
57973,0463
57973,3765
57973,1045
57973,1596
57973,1051
57973,0836
57973,1210
57973,0836
57973,0362
57973,0110
57973,1091
57973,0399
57973,0040
57973,0107
57973,0079
57973,0131
57973,0118
57973,0141
57973,0106
57973,0139
57973,0451
57973,0531
57973,0583
57973,1289
57973,0243
57973,3449
57973,0437
57973,4117
57973,2926
57973,1454
57973,4869
57973,4656
57973,0849
57973,4542
57973,4917
57973,4577
57973,4577
57973,4577
57973,4577
57973,4816
57973,4909
57973,2096
57973,1012
57973,4810
57973,0282
57973,4910
57973,1797
57973,2087
57973,0619
57973,0368
57973,1376
57973,1270
57973,2242
57973,1492
57973,0534
57973,1903
57973,1930
57973,2038
57973,2241
57973,2875
57973,1122
57973,2243
57973,0580
57973,4936
57973,2073
57973,1010
57973,1974
57973,1278
57973,0389
57973,1418
57973,3727
57973,0270
57973,5475
57973,2199
57973,1157
57973,1766
57973,3144
57973,1580
57973,3190
57973,1536
57973,1317
57973,1868
57973,1886
57973,1987
57973,2882
57973,1338
57973,1684
57973,2197
57973,0425
57973,2391
57973,0366
57973,1516
57973,1345
57973,1191
57973,2515
57973,2771
57973,1344
57973,1126
57973,0765
57973,0834
57973,0322
57973,0558
57973,2197
57973,3318
57973,0791
57973,1528
57973,1528
57973,0693
57973,1877
57973,0380
57973,2201
57973,1360
57973,0840
57973,3143
57973,4225
57973,1291
57973,0643
57973,1352
57973,1298
57973,0835
57973,2204
57973,1377
57973,3142
57973,3102
57973,1335
57973,2227
57973,1801
57973,3788
57973,4106
57973,0217
57973,0817
57973,0494
57973,0173
57973,2255
57973,0632
57973,1108
57973,1121
57973,0739
57973,4531
57973,1560
57973,0469
57973,1737
57973,0129
57973,0800
57973,0364
57973,2979
57973,3141
57973,1770
57973,0388
57973,0847
57973,2372
57973,1276
57973,1495
57973,0697
57973,2995
57973,3008
57973,0144
57973,3109
57973,0793
57973,0501
57973,1414
57973,1956
57973,2226
57973,1278
57973,0768
57973,3716
57973,4811
57973,1971
57973,3444
57973,3715
57973,1760
57973,0494
57973,0147
57973,2200
57973,0318
57973,1199
57973,3065
57973,1214
57973,0349
57973,2894
57973,0851
57973,0850
57973,0179
57973,2983
57973,3100
57973,3615
57973,3067
57973,1495
57973,0665
57973,0787
57973,1619
57973,3263
57973,0374
57973,0680
57973,1999
57973,1969
57973,1294
57973,0334
57973,0193
57973,0012
57973,3017
57973,0462
57973,1947
57973,0659
57973,2912
57973,2890
57973,1943
57973,0373
57973,0216
57973,3094
57973,2877
57973,0747
57973,1124
57973,1173
57973,0601
57973,1123
57973,3443
57973,2197
57973,1708
57973,0789
57973,3615
57973,1605
57973,1280
57973,3042
57973,2261
57973,1943
57973,2807
57973,3189
57973,2766
57973,2606
57973,2718
57973,2707
57973,0656
57973,3713
57973,0229
57973,3139
57973,1335
57973,0616
57973,0252
57973,0709
57973,0550
57973,0778
57973,0708
57973,1051
57973,1012
57973,3724
57973,3678
57973,2988
57973,4992
57973,0322
57973,0171
57973,3394
57973,1486
57973,1943
57973,2913
57973,1447
57973,1440
57973,1455
57973,2207
57973,0637
57973,1988
57973,1823
57973,1105
57973,3001
57973,0290
57973,0072
57973,0291
57973,0776
57973,4138
57973,4139
57973,2200
57973,0016
57973,0791
57973,0441
57973,0386
57973,0397
57973,0292
57973,4256
57973,1806
57973,0722
57973,0628
57973,0710
57973,2050
57973,0277
57973,0316
57973,0520
57973,0719
57973,0719
57973,2166
57973,0396
57973,0469
57973,4238
57973,4238
57973,0531
57973,0243
57973,3301
57973,5426
57973,0437
57973,4566
57973,4191
57973,3272
57973,0642
57973,2197
57973,0789
57973,5010
57973,5613
57973,1729
57973,4789
57973,1157
57973,1886
57973,4790
57973,4794
57973,4792
57973,4791
57973,2230
57973,2814
57973,1609
57973,0605
57973,0791
57973,0847
57973,1309
57973,1902
57973,0346
57973,2032
57973,3313
57973,4989
57973,1566
57973,1289
57973,3895
57973,0259
57973,2377
57973,0162
57973,2240
57973,2878
57973,0625
57973,4657
57973,3104
57973,4659
57973,0177
57973,4656
57973,4660
57973,4658
57973,1482
57973,5339
57973,1816
57973,0114
57973,1951
57973,3203
57973,0642
57973,1574
57973,0531
57973,1961
57973,3497
57973,3499
57973,3948
57973,5004
57973,3500
57973,5301
57973,4387
57973,4540
57973,3628
57973,3498
57973,5283
57973,4385
57973,4383
57973,2369
57973,4373
57973,5005
57973,4623
57973,3081
57973,5566
57973,4382
57973,3288
57973,1282
57973,2076
57973,2076
57973,0132
57973,0583
57973,1940
57973,1125
57973,3381
57973,0038
57973,0243
57973,0243
57973,1732
57973,0437
57973,3302
57973,1174
57973,1174
57973,1742
57973,4948
57973,1063
57973,2271
57973,1802
57973,4221
57973,1846
57973,2207
57973,2814
57973,0583
57973,1012
57973,3781
57973,2066
57973,0298
57973,4319
57973,1969
57973,1740
57973,0680
57973,1773
57973,2186
57973,3049
57973,1063
57973,4287
57973,2814
57973,2271
57973,1846
57973,0809
57973,0296
57973,3280
57973,1523
57973,1064
57973,0281
57973,5013
57973,3226
57973,2223
57973,1140
57973,0384
57973,1802
57973,2130
57973,1247
57973,3238
57973,4457
57973,4458
57973,1012
57973,2173
57973,1167
57973,1396
57973,0826
57973,1275
57973,4106
57973,1762
57973,1349
57973,0434
57973,1247
57973,1363
57973,3414
57973,3775
57973,0036
57973,2353
57973,3131
57973,1304
57973,3326
57973,2272
57973,0834
57973,5305
57973,0765
57973,0765
57973,1126
57973,1643
57973,1434
57973,3038
57973,3791
57973,3784
57973,1052
57973,3187
57973,2840
57973,0840
57973,0598
57973,0350
57973,0589
57973,0664
57973,0583
57973,0656
57973,2077
57973,1943
57973,1842
57973,1983
57973,0607
57973,3106
57973,3768
57973,3283
57973,1221
57973,4168
57973,4166
57973,4171
57973,4167
57973,4170
57973,4776
57973,4950
57973,5001
57973,1349
57973,0623
57973,0023
57973,0671
57973,3771
57973,0284
57973,2956
57973,1048
57973,0583
57973,0550
57973,2109
57973,1028
57973,1187
57973,0613
57973,0009
57973,3685
57973,3685
57973,0547
57973,0159
57973,0134
57973,0133
57973,0147
57973,3546
57973,1607
57973,0727
57973,2917
57973,2350
57973,3099
57973,1502
57973,1226
57973,2095
57973,0444
57973,4166
57973,0601
57973,4608
57973,1752
57973,1210
57973,2204
57973,2181
57973,5013
57973,2223
57973,0790
57973,2180
57973,1140
57973,3850
57973,2197
57973,1943
57973,0538
57973,2915
57973,2850
57973,1187
57973,1051
57973,4461
57973,0015
57973,0642
57973,0745
57973,0482
57973,3842
57973,1177
57973,0687
57973,1176
57973,4591
57973,4591
57973,0846
57973,1136
57973,1940
57973,1376
57973,1197
57973,0333
57973,3417
57973,3134
57973,0537
57973,3150
57973,0115
57973,1559
57973,0125
57973,1263
57973,1252
57973,1399
57973,0331
57973,0236
57973,0470
57973,0332
57973,1028
57973,0304
57973,0084
57973,1472
57973,0416
57973,5633
57973,0510
57973,1749
57973,4787
57973,3951
57973,1843
57973,1256
57973,4786
57973,1344
57973,2063
57973,1943
57973,1706
57973,1815
57973,1558
57973,1261
57973,2747
57973,3418
57973,1670
57973,3132
57973,0673
57973,0728
57973,2353
57973,0665
57973,0418
57973,2814
57973,2999
57973,2814
57973,1560
57973,2943
57973,5645
57973,3131
57973,1502
57973,2110
57973,3539
57973,1462
57973,2197
57973,0673
57973,2814
57973,1387
57973,0111
57973,3381
57973,3055
57973,0591
57973,0591
57973,3010
57973,1737
57973,0591
57973,1702
57973,4230
57973,3755
57973,4232
57973,1651
57973,0526
57973,1234
57973,3836
57973,0179
57973,3384
57973,2271
57973,2207
57973,3232
57973,3971
57973,2368
57973,1846
57973,1853
57973,4690
57973,0642
57973,0745
57973,0670
57973,2920
57973,1254
57973,1943
57973,1092
57973,3785
57973,3110
57973,1803
57973,3304
57973,1289
57973,2885
57973,5404
57973,0764
57973,1067
57973,0116
57973,3009
57973,2995
57973,3008
57973,0488
57973,3130
57973,0308
57973,0167
57973,1895
57973,4540
57973,5301
57973,3299
57973,2369
57973,1783
57973,3567
57973,3566
57973,4834
57973,1349
57973,1484
57973,1488
57973,0338
57973,0582
57973,3203
57973,1522
57973,0017
57973,1448
57973,2227
57973,3006
57973,3096
57973,3108
57973,0491
57973,3095
57973,2989
57973,1663
57973,0283
57973,1132
57973,0539
57973,2323
57973,0128
57973,1932
57973,2835
57973,0776
57973,1212
57973,0501
57973,2333
57973,1882
57973,1944
57973,1180
57973,2116
57973,1522
57973,2256
57973,2834
57973,0531
57973,0172
57973,0437
57973,3302
57973,1674
57973,0243
57973,0738
57973,2360
57973,0361
57973,4988
57973,0492
57973,4987
57973,1741
57973,1335
57973,0542
57973,2127
57973,1136
57973,0845
57973,1151
57973,1018
57973,2008
57973,2431
57973,0028
57973,0702
57973,0451
57973,3023
57973,0393
57973,4215
57973,4161
57973,0834
57973,0834
57973,4160
57973,0778
57973,3414
57973,3119
57973,0189
57973,3842
57973,1177
57973,3037
57973,0687
57973,1176
57973,2265
57973,0561
57973,0738
57973,0671
57973,1349
57973,0747
57973,1173
57973,1446
57973,1123
57973,0601
57973,1882
57973,1180
57973,0303
57973,0476
57973,0471
57973,1321
57973,3637
57973,1943
57973,0834
57973,0765
57973,1734
57973,1126
57973,5006
57973,0668
57973,0783
57973,1309
57973,0842
57973,0842
57973,1566
57973,1131
57973,1502
57973,0392
57973,3568
57973,0670
57973,0521
57973,0315
57973,1977
57973,0314
57973,2896
57973,2226
57973,0132
57973,0502
57973,0156
57973,0556
57973,1881
57973,0161
57973,2986
57973,2987
57973,2188
57973,0010
57973,1228
57973,4148
57973,0725
57973,4149
57973,1087
57973,0153
57973,1085
57973,2005
57973,1119
57973,4714
57973,0588
57973,2017
57973,1120
57973,0722
57973,0609
57973,0824
57973,0848
57973,1271
57973,1294
57973,3064
57973,2885
57973,0074
57973,0567
57973,3790
57973,0479
57973,2009
57973,2142
57973,1053
57973,0508
57973,0823
57973,1729
57973,0379
57973,3201
57973,4890
57973,0045
57973,0811
57973,3180
57973,0372
57973,0327
57973,0562
57973,2049
57973,0438
57973,0266
57973,1216
57973,1134
57973,1540
57973,4974
57973,1984
57973,2216
57973,0531
57973,3467
57973,2156
57973,2205
57973,2060
57973,0745
57973,3057
57973,0033
57973,0735
57973,1053
57973,4656
57973,0596
57973,0583
57973,0716
57973,2814
57973,1263
57973,0008
57973,0363
57973,0647
57973,1940
57973,1820
57973,0367
57973,1702
57973,1957
57973,0834
57973,0621
57973,4535
57973,0815
57973,1126
57973,0319
57973,0765
57973,0765
57973,2721
57973,2721
57973,3829
57973,0495
57973,2980
57973,1057
57973,1466
57973,0768
57973,0772
57973,0321
57973,0406
57973,0799
57973,0797
57973,2921
57973,0583
57973,0320
57973,1686
57973,1576
57973,3290
57973,4565
57973,3051
57973,2301
57973,3053
57973,1767
57973,3719
57973,3052
57973,0782
57973,3697
57973,0471
57973,0450
57973,3634
57973,3381
57973,1943
57973,0243
57973,0437
57973,3302
57973,1475
57973,1651
57973,3969
57973,0583
57973,1028
57973,1021
57973,1966
57973,2879
57973,1169
57973,1535
57973,2050
57973,4779
57973,1120
57973,0609
57973,3251
57973,1020
57973,2382
57973,4771
57973,2977
57973,2170
57973,1309
57973,2315
57973,0778
57973,3059
57973,1249
57973,2207
57973,0463
57973,2771
57973,2197
57973,2200
57973,2246
57973,3188
57973,3121
57973,3539
57973,3539
57973,3539
57973,3539
57973,0190
57973,1988
57973,2501
57973,0026
57973,2908
57973,0041
57973,0652
57973,0074
57973,0549
57973,3257
57973,2055
57973,0624
57973,2271
57973,1414
57973,2084
57973,3622
57973,2233
57973,0044
57973,1929
57973,3960
57973,0583
57973,2603
57973,1135
57973,3127
57973,3203
57973,4181
57973,2011
57973,1464
57973,3118
57973,0300
57973,2755
57973,0390
57973,4619
57973,1585
57973,0330
57973,2223
57973,3755
57973,4651
57973,2217
57973,3735
57973,2606
57973,0503
57973,0353
57973,0326
57973,0563
57973,0276
57973,2832
57973,2812
57973,0718
57973,3264
57973,1309
57973,0841
57973,0110
57973,0845
57973,0254
57973,0257
57973,3695
57973,4943
57973,0347
57973,1522
57973,0004
57973,1132
57973,1132
57973,1943
57973,0561
57973,4533
57973,0603
57973,1555
57973,0760
57973,0776
57973,0271
57973,0544
57973,1219
57973,0466
57973,0740
57973,0824
57973,3056
57973,2814
57973,0843
57973,1622
57973,1845
57973,3125
57973,0109
57973,0790
57973,0790
57973,0790
57973,0790
57973,1893
57973,0693
57973,0075
57973,0637
57973,1840
57973,0555
57973,2188
57973,3842
57973,1177
57973,0142
57973,1154
57973,1722
57973,0667
57973,0117
57973,0054
57973,1327
57973,0781
57973,0611
57973,1267
57973,3324
57973,2378
57973,0809
57973,0343
57973,0341
57973,0342
57973,1862
57973,3124
57973,0450
57973,1113
57973,0366
57973,0745
57973,5002
57973,1114
57973,1943
57973,0420
57973,0419
57973,3123
57973,1671
57973,0703
57973,2814
57973,3921
57973,2199
57973,3468
57973,0664
57973,2513
57973,0372
57973,0365
57973,2079
57973,1271
57973,2189
57973,4773
57973,2814
57973,2207
57973,1294
57973,3710
57973,3710
57973,2771
57973,4943
57973,3637
57973,3121
57973,3121
57973,3539
57973,0263
57973,0014
57973,0503
57973,0412
57973,0389
57973,1690
57973,1186
57973,0121
57973,0279
57973,3678
57973,3637
57973,0388
57973,1960
57973,1522
57973,3188
57973,3188
57973,0726
57973,0583
57973,3121
57973,3121
57973,3521
57973,3522
57973,4893
57973,3516
57973,0542
57973,3455
57973,1705
57973,5435
57973,3209
57973,3209
57973,3501
57973,3157
57973,3913
57973,4455
57973,3518
57973,3520
57973,3515
57973,3515
57973,3519
57973,0491
57973,0741
57973,2814
57973,2226
57973,3021
57973,0564
57973,0656
57973,1496
57973,0542
57973,0077
57973,1544
57973,4105
57973,0722
57973,0287
57973,3386
57973,0228
57973,0336
57973,0541
57973,0806
57973,0335
57973,4137
57973,4536
57973,0061
57973,0497
57973,2913
57973,2867
57973,2914
57973,0691
57973,2274
57973,0582
57973,1538
57973,1566
57973,3498
57973,5283
57973,3500
57973,1961
57973,3497
57973,3499
57973,2382
57973,2819
57973,1132
57973,1819
57973,2990
57973,5653
57973,0745
57973,0642
57973,1802
57973,3181
57973,0579
57973,3333
57973,1012
57973,0160
57973,0640
57973,0607
57973,4575
57973,0209
57973,2113
57973,1566
57973,0695
57973,1846
57973,2128
57973,1780
57973,0208
57973,2814
57973,2814
57973,4176
57973,1854
57973,1238
57973,2137
57973,1546
57973,2951
57973,1551
57973,2918
57973,0468
57973,0013
57973,0637
57973,0794
57973,1028
57973,3730
57973,1349
57973,4578
57973,3732
57973,3731
57973,0426
57973,0446
57973,3261
57973,0068
57973,0680
57973,3260
57973,0650
57973,1143
57973,1142
57973,0651
57973,1142
57973,0375
57973,0309
57973,0378
57973,0409
57973,0298
57973,3604
57973,0803
57973,1108
57973,1108
57973,1121
57973,2207
57973,2197
57973,3710
57973,2207
57973,0741
57973,0236
57973,2453
57973,4791
57973,1377
57973,1886
57973,4790
57973,4794
57973,2207
57973,1450
57973,1157
57973,4789
57973,0456
57973,4453
57973,4460
57973,2814
57973,0235
57973,3622
57973,0451
57973,2610
57973,0043
57973,0163
57973,4332
57973,0739
57973,0245
57973,0496
57973,0568
57973,2919
57973,2518
57973,2895
57973,0529
57973,1211
57973,0175
57973,0585
57973,0175
57973,0369
57973,0155
57973,0602
57973,1237
57973,0504
57973,3956
57973,0148
57973,3121
